strategy_id,status,stage,run_id,run_dir,report_dir,config_path,completed_at,config_hash,cagr,spy_cagr,excess_cagr,total_return,spy_total_return,final_equity,max_drawdown,max_recovery_days,worst_year,years_win_vs_spy,years_loss_vs_spy,months_win_vs_spy,months_loss_vs_spy,trades,win_rate_gt_1pct,median_trade_net,avg_trade_net,exposure_avg,exposure_min,exposure_max,cash_days,reduced_exposure_days,crisis_mode_days,dd_guard_activation_count,position_stop_count,reentry_count,metric_no_effect,ignored_config_fields,unsupported_features,notes,calmar,balanced_score,2000_2003_return,2000_2003_max_dd,2008_2009_return,2008_2009_max_dd,q4_2018_return,q4_2018_max_dd,2020_crash_return,2020_crash_max_dd,2022_return,2022_max_dd,2025_return,2025_max_dd,2026_ytd_return,2026_ytd_max_dd
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C22_E75_CR50_REDD_RECOVERED_DD8_SLNONE,completed,screening_fullhistory,DDGRID_EXT_R12_C22_E75_CR50_REDD_RECOVERED_DD8_SLNONE_EXT_20260601_005852_065_1f5c4027,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C22_E75_CR50_REDD_RECOVERED_DD8_SLNONE_EXT_20260601_005852_065_1f5c4027,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C22_E75_CR50_REDD_RECOVERED_DD8_SLNONE.json,2026-06-01T00:59:25.241305,1f5c402739fa8dfc,14.20254022715648,6.802474621020882,7.400065606135597,3693.8168540113966,506.0574160210821,379381.6854011396,-35.965729231506,1972,-29.670659362624395,17,11,178,151,6062,67.3705047838997,5.835722617730923,12.166787188727465,46.760345243547505,0.0,100.00000000000003,2831,2586,1974,73,0,27,False,,,,0.39489092896565114,15.057739078939575,32.05101704185862,-35.965729231506,-27.408692350725527,-34.82621050963064,-27.387324573434956,-30.41647604226916,-7.3476337490223536,-10.051315051193988,-6.642493496194602,-12.918836416359214,-0.8853087836906415,-26.0847286676842,40.37726310118923,-5.327764865458063
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R10_C25_E75_CR50_REDD_RECOVERED_DD8_SL18,completed,screening_fullhistory,DDGRID_EXT_R10_C25_E75_CR50_REDD_RECOVERED_DD8_SL18_EXT_20260601_005927_066_fe346361,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R10_C25_E75_CR50_REDD_RECOVERED_DD8_SL18_EXT_20260601_005927_066_fe346361,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R10_C25_E75_CR50_REDD_RECOVERED_DD8_SL18.json,2026-06-01T00:59:58.447514,fe3463616826c121,14.482845651493403,6.802474621020882,7.680371030472521,3957.1862101996985,506.0574160210821,405718.6210199698,-35.65272057016041,1967,-29.294498819960346,18,10,178,151,5230,68.03059273422562,5.970575184643859,13.815571161870244,46.812977604557034,0.0,100.00000000000003,2832,3169,1297,94,102,48,False,,,,0.40621992992071515,15.758244887484878,21.13571640891991,-35.65272057016041,-26.848320231192023,-34.14691748619882,-24.21292941573937,-25.486292246140607,-7.67656746353087,-10.162316991476228,-7.910452533721202,-12.060539910571622,0.8096789941486993,-26.149020940422318,43.17608624676856,-5.441620658330115
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R14_C25_E75_CR50_REDD_RECOVERED_DD8_SL18,completed,screening_fullhistory,DDGRID_EXT_R14_C25_E75_CR50_REDD_RECOVERED_DD8_SL18_EXT_20260601_010000_067_720a5256,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R14_C25_E75_CR50_REDD_RECOVERED_DD8_SL18_EXT_20260601_010000_067_720a5256,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R14_C25_E75_CR50_REDD_RECOVERED_DD8_SL18.json,2026-06-01T01:00:30.563943,720a525657e02207,13.853004004643022,6.802474621020882,7.05052938362214,3388.415204569886,506.0574160210821,348841.5204569886,-36.376964976918046,1958,-29.34941998178666,17,11,175,154,4940,69.08906882591093,6.2172067617284466,13.96562131267315,47.44879762001273,0.0,100.00000000000003,2832,2432,1586,86,105,24,False,,,,0.3808180262821004,14.615684590248918,19.772304220477665,-36.376964976918046,-26.905141485201966,-34.19773087107604,-26.038561620892644,-27.241918738857763,-7.573708805965995,-10.026985438380597,-10.251082751601304,-13.840607503671109,0.9075938111652526,-28.139348019526523,43.17607253328413,-5.4416145619331395
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R10_C25_E66_CR50_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_EXT_R10_C25_E66_CR50_REDD_RECOVERED_DD8_SL20_EXT_20260601_010033_068_65de5fe0,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R10_C25_E66_CR50_REDD_RECOVERED_DD8_SL20_EXT_20260601_010033_068_65de5fe0,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R10_C25_E66_CR50_REDD_RECOVERED_DD8_SL20.json,2026-06-01T01:01:01.173137,65de5fe0780d925a,14.194026090107315,6.802474621020882,7.391551469086433,3686.0807192227944,506.0574160210821,378608.0719222794,-33.39202071747663,1972,-28.09198843736086,18,10,174,155,5442,68.48585079015068,6.077621189663976,13.090531730810333,44.63135910852527,0.0,100.00000000000003,2831,3279,1221,87,77,43,False,,,,0.4250723911020599,17.314471992259513,31.220020304298956,-33.30165769273693,-25.458199572600194,-33.1156532734837,-23.94452875973897,-25.230317247479118,-6.465348260763126,-8.912463286544025,-6.690589463572783,-9.989897531212167,1.1615872155271045,-23.517686430990935,41.385020856351474,-4.899906696829359
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R14_C25_E66_CR50_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_EXT_R14_C25_E66_CR50_REDD_RECOVERED_DD8_SL20_EXT_20260601_010103_069_59096d98,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R14_C25_E66_CR50_REDD_RECOVERED_DD8_SL20_EXT_20260601_010103_069_59096d98,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R14_C25_E66_CR50_REDD_RECOVERED_DD8_SL20.json,2026-06-01T01:01:32.718612,59096d98e3e05fac,13.760236405102265,6.802474621020882,6.9577617840813835,3311.4260288889577,506.0574160210821,341142.6028888957,-36.17867462659131,1958,-29.295734106246798,16,12,175,154,5323,69.43452940071388,6.427774568110092,13.91126072344455,45.01128424987748,0.0,100.00000000000004,2831,3022,1365,75,78,19,False,,,,0.380341086209623,14.67508008496682,28.86387956635026,-36.17867462659131,-26.706035070558233,-34.23520270583521,-26.97617972404862,-28.171674935272495,-6.43649994435227,-8.876921906088853,-6.2068405417402435,-9.969427977817913,0.7461529317562166,-27.462940213237307,40.88041608522177,-4.708035952644051
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R10_C25_E75_CR50_REDD_RECOVERED_DD8_SL22,completed,screening_fullhistory,DDGRID_EXT_R10_C25_E75_CR50_REDD_RECOVERED_DD8_SL22_EXT_20260601_010134_070_661b7be7,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R10_C25_E75_CR50_REDD_RECOVERED_DD8_SL22_EXT_20260601_010134_070_661b7be7,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R10_C25_E75_CR50_REDD_RECOVERED_DD8_SL22.json,2026-06-01T01:02:03.572858,661b7be7d5ec6967,14.46061114066477,6.802474621020882,7.658136519643889,3935.6678187520347,506.0574160210821,403566.7818752035,-36.817185605358596,1969,-29.885105228701537,20,8,176,153,5501,68.51481548809308,6.042296492461189,13.422180266471896,46.783574724957525,0.0,100.00000000000003,2831,3099,1421,100,63,46,False,,,,0.39276796699419864,14.642556823906235,27.792834801244346,-36.817185605358596,-27.798943800302133,-35.23927747857412,-25.464071093676644,-27.644367106938216,-7.352504352658618,-10.019302151760613,-8.177214344648487,-12.803025349350916,-0.8142198758000485,-26.470916312653248,43.09509754973162,-5.441645063057566
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R14_C25_E75_CR50_REDD_RECOVERED_DD8_SL22,completed,screening_fullhistory,DDGRID_EXT_R14_C25_E75_CR50_REDD_RECOVERED_DD8_SL22_EXT_20260601_010206_071_1fc4a1f8,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R14_C25_E75_CR50_REDD_RECOVERED_DD8_SL22_EXT_20260601_010206_071_1fc4a1f8,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R14_C25_E75_CR50_REDD_RECOVERED_DD8_SL22.json,2026-06-01T01:02:36.171283,1fc4a1f87b69fa3c,13.966000960200864,6.802474621020882,7.163526339179982,3484.4559798446703,506.0574160210821,358445.59798446705,-37.288218683608854,2028,-30.850148196493443,19,9,177,152,5305,69.10461828463713,6.29966040813669,13.339730572889387,46.84236645631434,0.0,100.00000000000003,2831,2646,1837,92,62,22,False,,,,0.37454191841939705,13.639797702545982,26.824348072740477,-37.288218683608854,-28.792700145226334,-36.13020559875324,-27.533005098574602,-29.596810032576958,-7.3481861450427015,-10.044937033815959,-7.680191748720322,-11.880768585398194,-0.654497957914657,-28.655520968264227,42.978185473148066,-5.350018399394285
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R10_C26_E75_CR50_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_EXT_R10_C26_E75_CR50_REDD_RECOVERED_DD8_SL20_EXT_20260601_010238_072_33207057,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R10_C26_E75_CR50_REDD_RECOVERED_DD8_SL20_EXT_20260601_010238_072_33207057,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R10_C26_E75_CR50_REDD_RECOVERED_DD8_SL20.json,2026-06-01T01:03:14.322684,33207057515f2efc,14.828841686055029,6.802474621020882,8.026367065034147,4306.62747279655,506.0574160210821,440662.747279655,-37.017023732539734,1967,-30.07068635489033,19,9,176,153,5337,68.05321341577665,6.051642749591659,13.625336373689674,47.05495468988088,0.0,100.00000000000003,2831,3105,1350,93,78,49,False,,,,0.40059519082890954,14.972362173062363,28.48457698772977,-37.017023732539734,-27.509371647440727,-34.99718157934781,-25.657333419245177,-26.90553064502803,-7.372506261763423,-10.05608519927228,-8.188300368450797,-12.30246898604993,0.17066437733199713,-26.617149155452445,43.17608624676856,-5.441620658330104
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R14_C24_E75_CR50_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_EXT_R14_C24_E75_CR50_REDD_RECOVERED_DD8_SL20_EXT_20260601_010317_073_204040d4,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R14_C24_E75_CR50_REDD_RECOVERED_DD8_SL20_EXT_20260601_010317_073_204040d4,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R14_C24_E75_CR50_REDD_RECOVERED_DD8_SL20.json,2026-06-01T01:03:48.935037,204040d40d75c7cb,13.769064789015651,6.802474621020882,6.966590167994769,3318.6817577860816,506.0574160210821,341868.1757786081,-36.59055885098959,2028,-30.344366842180037,17,11,173,156,5489,68.97431226088541,6.261072565165119,13.219646231023184,46.443717825227196,0.0,100.00000000000003,2831,2663,1896,72,80,22,False,,,,0.3763010246738352,14.158295178491626,29.35456064289099,-36.59055885098959,-27.79307628369876,-35.277835917354636,-26.90944524107285,-28.084093946438205,-7.347707869032027,-10.05040171318835,-7.664950296403283,-11.351522604068032,0.24185191423202745,-28.49588497061556,42.997794022202164,-5.349996821797454
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R14_C26_E75_CR50_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_EXT_R14_C26_E75_CR50_REDD_RECOVERED_DD8_SL20_EXT_20260601_010351_074_b59d7700,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R14_C26_E75_CR50_REDD_RECOVERED_DD8_SL20_EXT_20260601_010351_074_b59d7700,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R14_C26_E75_CR50_REDD_RECOVERED_DD8_SL20.json,2026-06-01T01:04:19.976437,b59d7700c39d181d,14.702801759476557,6.802474621020882,7.900327138455675,4176.1009130487255,506.0574160210821,427610.09130487253,-37.44028313195189,1958,-30.319255278842828,16,12,176,153,5083,69.0930552823136,6.416945400813203,14.144062805177377,47.48386787881105,0.0,100.00000000000003,2831,2778,1443,85,80,23,False,,,,0.3927000687377027,14.506583913915778,27.621132480778932,-37.44028313195189,-27.76704495419844,-35.227905597226616,-28.003388701114197,-29.182067492620266,-7.348220708953479,-10.044569114071834,-7.6649502964033385,-11.351522604068066,0.267544251461338,-28.595154930810263,42.9977957458471,-5.349997585571042
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR33_REDD_RECOVERED_DD6_SL18,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E75_CR33_REDD_RECOVERED_DD6_SL18_EXT_20260601_010422_075_746fd50a,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E75_CR33_REDD_RECOVERED_DD6_SL18_EXT_20260601_010422_075_746fd50a,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR33_REDD_RECOVERED_DD6_SL18.json,2026-06-01T01:04:49.805387,746fd50a137ad1d4,12.961251359176229,6.802474621020882,6.158776738155347,2712.7464721346455,506.0574160210821,281274.64721346454,-32.52066984658628,2062,-27.594903801226287,16,12,171,158,5660,70.37102473498234,6.472280186649518,13.505938944768742,43.826855092338356,0.0,100.00000000000003,2832,2747,1847,84,103,22,False,,,,0.39855425550334356,16.742697720107763,20.029958937157378,-32.52066984658628,-25.865306614222604,-31.19620763609545,-24.37545063531783,-25.173576902957674,-7.615723242749006,-10.075535905920695,-6.684410392262752,-10.807018141190206,-1.572614064486999,-25.847913477270478,43.176058984168606,-5.441608538605069
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR33_REDD_RECOVERED_DD10_SL18,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E75_CR33_REDD_RECOVERED_DD10_SL18_EXT_20260601_010451_076_6f79f5a8,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E75_CR33_REDD_RECOVERED_DD10_SL18_EXT_20260601_010451_076_6f79f5a8,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR33_REDD_RECOVERED_DD10_SL18.json,2026-06-01T01:05:20.429072,6f79f5a89639481b,11.701594428391871,6.802474621020882,4.899119807370989,1969.1591803967747,506.0574160210821,206915.91803967746,-32.52066984658628,2252,-27.59104032994063,15,13,171,158,5503,68.10830456114847,5.435318178972906,10.94225511536316,41.50365994571344,0.0,100.00000000000004,2832,2379,2263,124,105,38,False,,,,0.35982021537665826,15.557594514148565,20.029958937157378,-32.52066984658628,-25.861350853175402,-31.115172358118215,-24.375450635317854,-25.173576902957684,-7.615723242749006,-10.075535905920685,-7.910467093693874,-12.0605448023261,-0.2823534528047067,-27.38593638152611,43.09500427382773,-5.441603758192093
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR25_REDD_RECOVERED_DD8_SL18,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E75_CR25_REDD_RECOVERED_DD8_SL18_EXT_20260601_010522_077_3c8c049f,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E75_CR25_REDD_RECOVERED_DD8_SL18_EXT_20260601_010522_077_3c8c049f,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR25_REDD_RECOVERED_DD8_SL18.json,2026-06-01T01:05:49.841548,3c8c049f8d77450e,11.869189529804869,6.802474621020882,5.066714908783987,2055.8601298832045,506.0574160210821,215586.01298832044,-31.411385299737017,2242,-26.774531957536517,15,13,168,161,5999,69.0781796966161,5.7375462172330725,11.678612491196006,39.49810999253921,0.0,100.00000000000003,2832,2551,2342,93,106,25,False,,,,0.3778626576493027,16.57040022814382,21.119610370763375,-31.411385299737017,-25.422751478555973,-29.67767232941114,-23.868753304670996,-24.472564556357145,-7.6386273490392735,-10.102026494642491,-7.596765272979333,-11.278801175873344,-3.0598839253373367,-26.18569470443235,42.994750499629994,-5.441602271805223
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E66_CR50_REDD_RECOVERED_DD12_SL18,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E66_CR50_REDD_RECOVERED_DD12_SL18_EXT_20260601_010552_078_ec68f623,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E66_CR50_REDD_RECOVERED_DD12_SL18_EXT_20260601_010552_078_ec68f623,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E66_CR50_REDD_RECOVERED_DD12_SL18.json,2026-06-01T01:06:23.186056,ec68f623f6ab0914,12.570353866492923,6.802474621020882,5.767879245472041,2458.0748374414625,506.0574160210821,255807.48374414624,-33.93064836725025,2028,-28.81835835482408,17,11,170,159,4619,67.35224074474995,5.557200414741828,12.124361599812064,44.965404023402776,0.0,100.00000000000003,2832,2986,1255,105,105,67,False,,,,0.3704719618215662,15.199687666051464,21.864710991424108,-33.76560488862522,-26.355706866611918,-33.6670482323682,-24.410329268375243,-25.663454538683062,-6.876121360417375,-9.117084056126924,-7.256628680843502,-11.1920138100695,1.839491832226181,-27.640345320662117,41.11711109059366,-4.818382359495088
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E66_CR40_REDD_RECOVERED_DD6_SL18,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E66_CR40_REDD_RECOVERED_DD6_SL18_EXT_20260601_010625_079_af6cf25d,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E66_CR40_REDD_RECOVERED_DD6_SL18_EXT_20260601_010625_079_af6cf25d,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E66_CR40_REDD_RECOVERED_DD6_SL18.json,2026-06-01T01:06:53.193910,af6cf25d2dfbe952,12.732978411349638,6.802474621020882,5.930503790328756,2561.2041957350802,506.0574160210821,266120.419573508,-34.078754139937594,2017,-28.409226346660898,17,11,172,157,5908,70.41299932295193,6.727505746755549,13.530924061499999,42.851804460054815,0.0,100.00000000000003,2832,3460,1310,55,106,23,False,,,,0.37363391745672997,15.424591116350719,18.823089979492003,-34.078754139937594,-26.37350034072852,-32.61262246461584,-24.007989649384143,-25.009131065396993,-6.7001250122221805,-8.883614280674013,-5.8309336724731375,-9.516535320551146,2.6563984746806213,-22.978178988970875,41.279057719251824,-4.867683721053839
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E66_CR40_REDD_RECOVERED_DD10_SL18,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E66_CR40_REDD_RECOVERED_DD10_SL18_EXT_20260601_010655_080_762de054,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E66_CR40_REDD_RECOVERED_DD10_SL18_EXT_20260601_010655_080_762de054,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E66_CR40_REDD_RECOVERED_DD10_SL18.json,2026-06-01T01:07:23.828392,762de054dbf2a5f4,12.022437131598029,6.802474621020882,5.2199625105771466,2138.194331640127,506.0574160210821,223819.43316401268,-34.078754139937594,2025,-27.946385259292782,18,10,171,158,5283,68.31345826235093,5.879553820114284,12.022904885953434,43.280334132262546,0.0,100.00000000000003,2832,3080,1366,79,107,39,False,,,,0.3527839392904533,14.706712861284135,18.823089979492003,-34.078754139937594,-25.897498093198358,-31.998713718321003,-24.0079896493842,-25.00913106539705,-6.763246069460771,-8.967305722919184,-8.101098359788972,-11.909081041135705,0.27467438122525945,-27.654715788062912,40.90040226618314,-4.818376358917387
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E66_CR33_REDD_RECOVERED_DD8_SL18,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E66_CR33_REDD_RECOVERED_DD8_SL18_EXT_20260601_010726_081_d10f18c3,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E66_CR33_REDD_RECOVERED_DD8_SL18_EXT_20260601_010726_081_d10f18c3,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E66_CR33_REDD_RECOVERED_DD8_SL18.json,2026-06-01T01:07:57.850134,d10f18c34e9d73d6,12.000316297426949,6.802474621020882,5.197841676406067,2126.125273852673,506.0574160210821,222612.5273852673,-33.03262015869392,2641,-27.36508726705492,16,12,170,159,5710,69.84238178633976,6.200136878398102,11.950438031636239,41.457332668535734,0.0,100.00000000000003,2832,3203,1614,86,108,28,False,,,,0.3632868431197869,15.649456052497861,7.97288456861549,-33.03262015869392,-25.630000272677222,-30.868865955332005,-23.71489210056502,-24.53461792128584,-6.708461892297968,-8.890985817856711,-9.003781206331263,-12.814473008299586,1.7864480075026057,-23.101296128338323,48.86336067282784,-7.132673631996401
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E60_CR50_REDD_RECOVERED_DD6_SL18,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E60_CR50_REDD_RECOVERED_DD6_SL18_EXT_20260601_010759_082_1c4632c6,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E60_CR50_REDD_RECOVERED_DD6_SL18_EXT_20260601_010759_082_1c4632c6,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E60_CR50_REDD_RECOVERED_DD6_SL18.json,2026-06-01T01:08:31.182317,1c4632c67257ecc2,12.04327504882221,6.802474621020882,5.240800427801328,2149.6210817270194,506.0574160210821,224962.10817270193,-33.101866825975115,2089,-27.48543994083529,17,11,172,157,6021,70.81880086364392,6.836051640747446,13.999427821040118,41.83084753068465,0.0,100.00000000000003,2832,3645,1157,62,104,22,False,,,,0.36382464808213844,15.523341970450815,26.188701495667498,-30.495207071050757,-24.976673844417853,-32.63478063597201,-23.66361056332216,-24.97661724130823,-6.090236312021958,-8.074851520567572,-5.270196856722098,-8.650013147079871,2.567317628914223,-20.978149696298498,39.74444062531819,-4.398565320808123
