strategy_id,status,stage,run_id,run_dir,report_dir,config_path,completed_at,config_hash,cagr,spy_cagr,excess_cagr,total_return,spy_total_return,final_equity,max_drawdown,max_recovery_days,worst_year,years_win_vs_spy,years_loss_vs_spy,months_win_vs_spy,months_loss_vs_spy,trades,win_rate_gt_1pct,median_trade_net,avg_trade_net,exposure_avg,exposure_min,exposure_max,cash_days,reduced_exposure_days,crisis_mode_days,dd_guard_activation_count,position_stop_count,reentry_count,metric_no_effect,ignored_config_fields,unsupported_features,notes,calmar,balanced_score,2000_2003_return,2000_2003_max_dd,2008_2009_return,2008_2009_max_dd,q4_2018_return,q4_2018_max_dd,2020_crash_return,2020_crash_max_dd,2022_return,2022_max_dd,2025_return,2025_max_dd,2026_ytd_return,2026_ytd_max_dd
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C22_E72_CR40_REDD_RECOVERED_DD8_SL18,completed,screening_fullhistory,DDGRID_LONG_R12_C22_E72_CR40_REDD_RECOVERED_DD8_SL18_EXT_20260601_235738_138_5488492c,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R12_C22_E72_CR40_REDD_RECOVERED_DD8_SL18_EXT_20260601_235738_138_5488492c,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C22_E72_CR40_REDD_RECOVERED_DD8_SL18.json,2026-06-01T23:58:02.290959,5488492cce06338f,13.213338367807314,6.802474621020882,6.410863746786432,2889.7562213740157,506.0574160210821,298975.6221374016,-31.681999033340347,1969,-27.346954389312916,16,12,169,160,5669,68.56588463573823,5.791604058309133,12.914200790511003,43.74131275933785,0.0,100.00000000000003,2832,2703,1919,90,103,28,False,,,,0.4170613840970812,17.71010006923399,24.105080504388265,-31.618695221045467,-25.28102205177384,-31.47260393606891,-24.32954611503243,-25.30445441644237,-7.308269341436146,-9.680684477795086,-7.273169210635277,-10.826823013939912,0.7207971799911173,-24.223044914288128,42.48974781546109,-5.234724556359637
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C22_E72_CR40_REDD_RECOVERED_DD8_SL22,completed,screening_fullhistory,DDGRID_LONG_R12_C22_E72_CR40_REDD_RECOVERED_DD8_SL22_EXT_20260601_235803_139_8ba7f90f,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R12_C22_E72_CR40_REDD_RECOVERED_DD8_SL22_EXT_20260601_235803_139_8ba7f90f,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C22_E72_CR40_REDD_RECOVERED_DD8_SL22.json,2026-06-01T23:58:25.942321,8ba7f90f08d00d55,12.098156113279002,6.802474621020882,5.29568149225812,2179.9854424249834,506.0574160210821,227998.54424249835,-33.15848922665609,2227,-27.734054417766863,16,12,169,160,5763,67.96807218462607,5.475850099210335,11.785834820373433,41.97863001776427,0.0,100.00000000000003,2831,2361,2397,125,66,21,False,,,,0.36485848406969346,15.325764248406019,29.439275038418632,-33.15848922665609,-25.961986628049104,-32.40138562935672,-23.524701459615326,-25.241733457380366,-7.031880003412638,-9.665025832335495,-7.358312722954086,-11.405513535774414,-0.8727920536506395,-24.108003325407633,42.4897793050135,-5.23473821619409
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C22_E78_CR40_REDD_RECOVERED_DD8_SL18,completed,screening_fullhistory,DDGRID_LONG_R12_C22_E78_CR40_REDD_RECOVERED_DD8_SL18_EXT_20260601_235827_140_ceda731c,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R12_C22_E78_CR40_REDD_RECOVERED_DD8_SL18_EXT_20260601_235827_140_ceda731c,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C22_E78_CR40_REDD_RECOVERED_DD8_SL18.json,2026-06-01T23:58:51.036163,ceda731c343cb35f,11.512133096649958,6.802474621020882,4.709658475629076,1875.1911411674603,506.0574160210821,197519.11411674603,-31.850590850241144,2228,-27.487007553592747,15,13,167,162,5945,67.83851976450799,5.354299199689052,11.47352102662337,41.79975456508186,0.0,100.00000000000003,2832,2427,2465,130,104,26,False,,,,0.36144174375850857,15.833978008569403,24.53144389188924,-31.850590850241144,-25.42505771064324,-31.632770072262208,-23.62312619845113,-24.585422757132626,-7.960646357717938,-10.501877205460842,-7.908757673800936,-11.732197502154929,0.1976026075125148,-25.1067980532767,43.862372689184006,-5.647644800474705
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C22_E78_CR40_REDD_RECOVERED_DD8_SL22,completed,screening_fullhistory,DDGRID_LONG_R12_C22_E78_CR40_REDD_RECOVERED_DD8_SL22_EXT_20260601_235852_141_8f6d7479,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R12_C22_E78_CR40_REDD_RECOVERED_DD8_SL22_EXT_20260601_235852_141_8f6d7479,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C22_E78_CR40_REDD_RECOVERED_DD8_SL22.json,2026-06-01T23:59:16.914255,8f6d747954693204,12.542134917564907,6.802474621020882,5.739660296544025,2440.5761850400045,506.0574160210821,254057.61850400042,-33.64349786237787,2228,-27.965579535661146,16,12,168,161,5969,67.63276930809181,5.425943095856059,11.668475200961968,42.15917862247417,0.0,100.00000000000003,2831,2384,2469,150,65,24,False,,,,0.37279521198627374,15.375487594236384,29.350789022580905,-33.64349786237787,-26.199189084012218,-32.551971168138884,-24.28517265185164,-25.985130464940443,-7.704319683509231,-10.493364292794393,-7.996014241638038,-12.356016723379405,-1.2268511000382842,-25.60996920508447,43.862415620333195,-5.6476634031592425
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C22_E72_CR40_REDD_RECOVERED_DD7_SL20,completed,screening_fullhistory,DDGRID_LONG_R12_C22_E72_CR40_REDD_RECOVERED_DD7_SL20_EXT_20260601_235918_142_402428f9,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R12_C22_E72_CR40_REDD_RECOVERED_DD7_SL20_EXT_20260601_235918_142_402428f9,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C22_E72_CR40_REDD_RECOVERED_DD7_SL20.json,2026-06-01T23:59:44.014669,402428f9d5965d35,13.52212577534666,6.802474621020882,6.719651154325779,3121.2342839741445,506.0574160210821,322123.42839741445,-32.280539391788054,2017,-27.99001465756108,17,11,172,157,5732,68.5973482205164,5.938399665318242,13.131928719574573,43.77759056996566,0.0,100.00000000000003,2831,2725,1942,84,79,22,False,,,,0.41889404669571895,17.428707244255374,31.041069318867986,-32.20328515945574,-25.82766226814193,-32.280539391788054,-24.484581276500215,-25.462280202461628,-7.029156054846131,-9.671083499422684,-6.810936250533272,-10.873517455979565,-0.08957301218540659,-24.06570195173905,42.48973897476021,-5.2347206156300174
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C22_E72_CR40_REDD_RECOVERED_DD9_SL20,completed,screening_fullhistory,DDGRID_LONG_R12_C22_E72_CR40_REDD_RECOVERED_DD9_SL20_EXT_20260601_235945_143_6d814bb3,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R12_C22_E72_CR40_REDD_RECOVERED_DD9_SL20_EXT_20260601_235945_143_6d814bb3,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C22_E72_CR40_REDD_RECOVERED_DD9_SL20.json,2026-06-02T00:00:13.717477,6d814bb3851cf861,12.014243366978183,6.802474621020882,5.211768745957301,2133.7165065948975,506.0574160210821,223371.65065948974,-32.362247107551525,2140,-27.954928770342747,17,11,167,162,5763,67.2566371681416,5.4072332049423775,10.912880784781485,42.16437208320973,0.0,100.00000000000003,2831,2118,2542,121,80,29,False,,,,0.37124255701560155,15.735439354569339,29.32975420828834,-32.20328515945574,-25.79152280409379,-32.13585191258793,-24.484581276500194,-25.462280202461617,-7.029156054846098,-9.671083499422684,-7.940335688081124,-11.989295943006173,-3.058447710405432,-26.40356986053699,42.27709287116463,-5.136053567113608
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C22_E78_CR40_REDD_RECOVERED_DD7_SL20,completed,screening_fullhistory,DDGRID_LONG_R12_C22_E78_CR40_REDD_RECOVERED_DD7_SL20_EXT_20260602_000015_144_15996abd,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R12_C22_E78_CR40_REDD_RECOVERED_DD7_SL20_EXT_20260602_000015_144_15996abd,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C22_E78_CR40_REDD_RECOVERED_DD7_SL20.json,2026-06-02T00:00:42.710292,15996abd0c6655af,12.688277894299048,6.802474621020882,5.885803273278166,2532.464645689839,506.0574160210821,263246.46456898394,-33.055813901574226,2228,-27.71077958130771,16,12,168,161,6242,68.32745914770906,5.555913357376088,11.763851714563536,42.187532016622434,0.0,100.00000000000003,2831,2468,2455,137,79,25,False,,,,0.3838440624115079,16.09641611941403,30.424803936395396,-33.055813901574226,-25.54004217928949,-31.947603860210016,-23.736170466089224,-24.701666687492096,-7.704339851773034,-10.493741013297386,-7.404512864262158,-11.782584806370433,-0.46383216900492963,-25.561519294961975,43.86237207421442,-5.647644527816698
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C22_E78_CR40_REDD_RECOVERED_DD9_SL20,completed,screening_fullhistory,DDGRID_LONG_R12_C22_E78_CR40_REDD_RECOVERED_DD9_SL20_EXT_20260602_000044_145_986f697f,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R12_C22_E78_CR40_REDD_RECOVERED_DD9_SL20_EXT_20260602_000044_145_986f697f,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C22_E78_CR40_REDD_RECOVERED_DD9_SL20.json,2026-06-02T00:01:11.573130,986f697f49ec5221,12.226223551193671,6.802474621020882,5.423748930172789,2252.3856896456377,506.0574160210821,235238.56896456375,-33.055813901574226,2239,-27.710223321601656,16,12,168,161,5856,67.1448087431694,5.1960567709748355,10.887422821792573,42.38495626690297,0.0,100.00000000000003,2831,2073,2639,135,80,29,False,,,,0.3698660570754066,15.462263069919965,29.178959569538353,-33.055813901574226,-25.539469215934783,-31.948164185041872,-23.736170466089224,-24.701666687492107,-7.704339851773057,-10.493741013297397,-8.422597685198186,-12.614292740599264,-3.9053782585497077,-26.8832007092077,43.681310383639605,-5.564029850228924
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C21_E75_CR36_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_LONG_R12_C21_E75_CR36_REDD_RECOVERED_DD8_SL20_EXT_20260602_000112_146_46a80d5b,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R12_C21_E75_CR36_REDD_RECOVERED_DD8_SL20_EXT_20260602_000112_146_46a80d5b,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C21_E75_CR36_REDD_RECOVERED_DD8_SL20.json,2026-06-02T00:01:36.883306,46a80d5b311aed45,10.887093022344496,6.802474621020882,4.084618401323614,1593.4593080707589,506.0574160210821,169345.9308070759,-32.317194184480925,2641,-26.465935706713495,15,13,165,164,6078,67.12734452122409,5.221323944526426,10.605578553150647,40.24786799308913,0.0,100.00000000000003,2831,2381,2536,145,79,23,False,,,,0.33688237166246937,15.07955940429281,17.57772294747395,-32.317194184480925,-24.459751285200305,-30.407489428258327,-22.91724316605015,-23.790171375830106,-7.346430972071083,-10.070897356721165,-7.114693987776876,-11.326526341248922,-0.542685138871124,-24.53882776788986,43.17605063883867,-5.441604828645374
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C23_E75_CR36_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_LONG_R12_C23_E75_CR36_REDD_RECOVERED_DD8_SL20_EXT_20260602_000138_147_f0b6600e,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R12_C23_E75_CR36_REDD_RECOVERED_DD8_SL20_EXT_20260602_000138_147_f0b6600e,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C23_E75_CR36_REDD_RECOVERED_DD8_SL20.json,2026-06-02T00:02:02.424547,f0b6600efbd4c3af,12.543147830170831,6.802474621020882,5.740673209149949,2441.2022946641505,506.0574160210821,254120.22946641507,-33.26594829257363,2239,-27.811794038563598,17,11,166,163,6110,67.46317512274959,5.444207339359389,11.560720839638657,41.1290694624127,0.0,100.0,2831,2430,2440,126,78,22,False,,,,0.37705667428608947,15.798667034735258,28.32823566712119,-33.26594829257363,-25.842327837984737,-31.681452645938602,-24.66474834057705,-25.538573752722293,-7.346430972071072,-10.070897356721165,-7.114693986963139,-11.326526342469945,-0.729436966363306,-24.926498687613762,43.176052672543385,-5.441605732739385
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C20_E75_CR42_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_LONG_R12_C20_E75_CR42_REDD_RECOVERED_DD8_SL20_EXT_20260602_000204_148_fcae74f4,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R12_C20_E75_CR42_REDD_RECOVERED_DD8_SL20_EXT_20260602_000204_148_fcae74f4,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C20_E75_CR42_REDD_RECOVERED_DD8_SL20.json,2026-06-02T00:02:28.895934,fcae74f4892c2bdc,13.122719830409402,6.802474621020882,6.32024520938852,2824.924580017527,506.0574160210821,292492.45800175273,-32.098870126274484,1967,-27.27978684254747,17,11,172,157,5768,68.63730929264909,6.070686873194678,12.316998643975845,44.32908171543379,0.0,100.00000000000003,2831,2333,2247,103,79,29,False,,,,0.4088218612924889,17.36096313899086,30.56984442623949,-32.098870126274484,-24.997902773326075,-31.704602618205,-23.62146001952061,-24.639876264263915,-7.346890994604016,-10.06196989756486,-7.114693987870502,-11.3265263411085,1.2904306157747403,-23.877517807189818,43.17605960665305,-5.441608815333721
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C24_E75_CR42_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_LONG_R12_C24_E75_CR42_REDD_RECOVERED_DD8_SL20_EXT_20260602_000230_149_460a44f2,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R12_C24_E75_CR42_REDD_RECOVERED_DD8_SL20_EXT_20260602_000230_149_460a44f2,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C24_E75_CR42_REDD_RECOVERED_DD8_SL20.json,2026-06-02T00:02:55.001442,460a44f2255107ef,13.117987206708781,6.802474621020882,6.315512585687899,2821.576182867468,506.0574160210821,292157.6182867468,-34.70348383314877,2241,-29.223488746805735,17,11,170,159,5387,67.81139780954149,5.554286110713171,12.200679699664088,43.55391456085165,0.0,100.00000000000003,2831,2412,2262,118,80,22,False,,,,0.3780020262455171,15.037897660247078,28.804810460301834,-34.70348383314877,-27.00259600610312,-33.515337894432385,-25.103243385312922,-26.123755223680668,-7.347450752023221,-10.053648871824915,-7.114693987776932,-11.326526341248933,-1.0583607534594641,-26.628810370027132,43.176073843615306,-5.441615144447365
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C22_E75_CR42_REDD_RECOVERED_DD8_SLNONE,completed,screening_fullhistory,DDGRID_LONG_R12_C22_E75_CR42_REDD_RECOVERED_DD8_SLNONE_EXT_20260602_000257_150_0131e38a,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R12_C22_E75_CR42_REDD_RECOVERED_DD8_SLNONE_EXT_20260602_000257_150_0131e38a,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C22_E75_CR42_REDD_RECOVERED_DD8_SLNONE.json,2026-06-02T00:03:24.941687,0131e38a3cb99d3c,12.581402617144931,6.802474621020882,5.778927996124049,2464.9577851318077,506.0574160210821,256495.77851318073,-33.74176191431248,2239,-28.339755007682545,16,12,170,159,6203,66.6451716911172,5.31050713381426,10.722367831620112,43.34060621078144,0.0,100.00000000000003,2831,2344,2417,109,0,23,False,,,,0.37287331494708315,15.286725168462874,31.366174730530872,-33.74176191431248,-26.364859811429774,-32.878444153925635,-26.119758249322278,-28.68141642875245,-7.346890994604028,-10.06196989756486,-6.642493496194534,-12.918836416359225,-1.363148550268145,-25.594053089239534,40.722894822997404,-5.342023548790486
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R11_C22_E72_CR40_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_LONG_R11_C22_E72_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260602_000326_151_ad1a4cab,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R11_C22_E72_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260602_000326_151_ad1a4cab,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R11_C22_E72_CR40_REDD_RECOVERED_DD8_SL20.json,2026-06-02T00:03:51.921542,ad1a4cab23e4ac11,12.147749218509208,6.802474621020882,5.345274597488326,2207.7634373007345,506.0574160210821,230776.34373007345,-32.20328515945574,2235,-27.443742182687558,17,11,165,164,5755,67.36750651607298,5.482381389223114,11.436639343898838,41.50686287187269,0.0,100.00000000000003,2831,2461,2363,119,80,29,False,,,,0.3772208070809914,16.2165100299122,29.308601930352786,-32.20328515945574,-25.264986046125493,-31.66869549861454,-24.484581276500183,-25.462280202461606,-7.029156054846098,-9.671083499422672,-7.338537646833787,-10.897671136553733,-0.29625271379506435,-24.323773995510212,42.489738739960295,-5.234720510968294
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R11_C22_E78_CR40_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_LONG_R11_C22_E78_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260602_000353_152_e882f0e8,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R11_C22_E78_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260602_000353_152_e882f0e8,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R11_C22_E78_CR40_REDD_RECOVERED_DD8_SL20.json,2026-06-02T00:04:21.077263,e882f0e80133104b,12.289543154954629,6.802474621020882,5.487068533933747,2288.99549089034,506.0574160210821,238899.54908903403,-33.055813901574226,2235,-27.555671979752493,16,12,167,162,6045,66.86517783291977,5.306712479073097,11.763823120878275,42.56940455899729,0.0,100.00000000000003,2831,2398,2420,125,80,33,False,,,,0.3717815931426623,15.719468845121382,29.178959569538353,-33.055813901574226,-25.38027692794811,-31.8020590038816,-23.736170466089167,-24.70166668749205,-7.704339851773034,-10.493741013297397,-8.422597960974166,-12.614293362434347,-0.6330149253037765,-25.7890262443499,43.86237207421442,-5.64764452781672
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R13_C22_E72_CR40_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_LONG_R13_C22_E72_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260602_000423_153_5ff48acc,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R13_C22_E72_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260602_000423_153_5ff48acc,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R13_C22_E72_CR40_REDD_RECOVERED_DD8_SL20.json,2026-06-02T00:04:48.456301,5ff48acc7bd68772,11.704499675414116,6.802474621020882,4.902025054393234,1970.633108696164,506.0574160210821,207063.3108696164,-32.381470222702546,2227,-28.094353057158184,15,13,167,162,5821,68.01236900876138,5.602686658669068,11.63337275217514,41.605857112959264,0.0,100.00000000000003,2831,2151,2634,113,82,21,False,,,,0.3614567094982651,15.371276405980483,29.308601930352786,-32.20328515945574,-25.935133794160247,-32.381470222702546,-24.783652331549753,-25.735887485559715,-7.0291560548461085,-9.671083499422695,-7.3385189878229955,-10.897711837118374,-3.0584477104053986,-26.40356986053697,42.2213746635562,-5.1360535671135965
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R13_C22_E78_CR40_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_LONG_R13_C22_E78_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260602_000449_154_58a64ac6,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R13_C22_E78_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260602_000449_154_58a64ac6,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R13_C22_E78_CR40_REDD_RECOVERED_DD8_SL20.json,2026-06-02T00:05:14.623086,58a64ac68d245026,12.187540815720798,6.802474621020882,5.385066194699916,2230.2869228971044,506.0574160210821,233028.69228971045,-33.055813901574226,2239,-27.71126253337213,15,13,168,161,6047,68.09988424011907,5.43151386992621,11.46497811581788,42.255013625154966,0.0,100.00000000000003,2831,2159,2667,130,79,24,False,,,,0.36869583220700514,15.423441201704948,29.178959569538353,-33.055813901574226,-25.5405396336837,-31.948610012727162,-25.489889068779213,-26.433183301445762,-7.704339851773034,-10.493741013297376,-7.404506626121609,-11.782594265198787,-3.9053782585496744,-26.88320070920771,43.63366309377859,-5.564029850228913
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C22_E75_CR36_REDD_RECOVERED_DD8_SL18,completed,screening_fullhistory,DDGRID_LONG_R12_C22_E75_CR36_REDD_RECOVERED_DD8_SL18_EXT_20260602_000516_155_1cbc38e6,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R12_C22_E75_CR36_REDD_RECOVERED_DD8_SL18_EXT_20260602_000516_155_1cbc38e6,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C22_E75_CR36_REDD_RECOVERED_DD8_SL18.json,2026-06-02T00:05:49.686439,1cbc38e634876c1d,11.267683563774721,6.802474621020882,4.465208942753839,1760.0101376252464,506.0574160210821,186001.01376252464,-30.80890691559286,2235,-26.793453012254965,15,13,168,161,6040,68.4271523178808,5.442994966786388,11.306190586033644,40.408203374131745,0.0,100.00000000000003,2832,2461,2470,130,103,24,False,,,,0.36572811864584437,16.47597602892795,24.56530470861791,-30.672332285060342,-24.90032162336454,-30.62252891160313,-22.8241066149931,-23.694343504337024,-7.6119481075612505,-10.071174893616252,-7.5967652729052375,-11.278801175336428,0.07882206188447594,-24.204327143071026,43.17605267254343,-5.4416057327394185
